,URL,Name,Ingredients
560,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,carrots
561,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,celery
562,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,garlic
563,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,salt
564,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,black pepper
565,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,low sodium chicken broth or water
566,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,tomato sauce
567,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,buffalo wing sauce 
568,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,worcestershire
569,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,apple cider vinegar
570,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,hamburger buns for serving
571,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,plain nonfat greek yogurt
572,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,crumbled blue cheese
573,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,lowfat buttermilk
574,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,lemon juice
575,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,dried parsley
576,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,dried dill
577,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,garlic powder
578,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,onion powder
579,https://www.spoonfulofflavor.com/2015/12/14/buffalo-chicken-sloppy-joes-2/,Buffalo Chicken Sloppy Joes,salt and pepper to taste
580,https://www.spoonfulofflavor.com/2015/12/02/one-pot-cajun-chicken-pasta/,One Pot Cajun Chicken Pasta,chicken breast
581,https://www.spoonfulofflavor.com/2015/12/02/one-pot-cajun-chicken-pasta/,One Pot Cajun Chicken Pasta,cajun seasoning
582,https://www.spoonfulofflavor.com/2015/12/02/one-pot-cajun-chicken-pasta/,One Pot Cajun Chicken Pasta,olive oil
583,https://www.spoonfulofflavor.com/2015/12/02/one-pot-cajun-chicken-pasta/,One Pot Cajun Chicken Pasta,yellow onion
584,https://www.spoonfulofflavor.com/2015/12/02/one-pot-cajun-chicken-pasta/,One Pot Cajun Chicken Pasta,garlic
585,https://www.spoonfulofflavor.com/2015/12/02/one-pot-cajun-chicken-pasta/,One Pot Cajun Chicken Pasta,penne pasta
586,https://www.spoonfulofflavor.com/2015/12/02/one-pot-cajun-chicken-pasta/,One Pot Cajun Chicken Pasta,chicken broth
587,https://www.spoonfulofflavor.com/2015/12/02/one-pot-cajun-chicken-pasta/,One Pot Cajun Chicken Pasta,water
588,https://www.spoonfulofflavor.com/2015/12/02/one-pot-cajun-chicken-pasta/,One Pot Cajun Chicken Pasta,red bell pepper
589,https://www.spoonfulofflavor.com/2015/12/02/one-pot-cajun-chicken-pasta/,One Pot Cajun Chicken Pasta,yellow bell pepper
590,https://www.spoonfulofflavor.com/2015/12/02/one-pot-cajun-chicken-pasta/,One Pot Cajun Chicken Pasta,cream cheese
591,https://www.spoonfulofflavor.com/2015/12/02/one-pot-cajun-chicken-pasta/,One Pot Cajun Chicken Pasta,from the block parmesan cheese
592,https://www.spoonfulofflavor.com/2015/12/02/one-pot-cajun-chicken-pasta/,One Pot Cajun Chicken Pasta,parsley
593,https://www.spoonfulofflavor.com/2015/11/04/turkey-cranberry-spinach-and-artichoke-turnovers/,Turkey Cranberry Spinach and Artichoke Turnovers,sheets frn puff pastry
594,https://www.spoonfulofflavor.com/2015/11/04/turkey-cranberry-spinach-and-artichoke-turnovers/,Turkey Cranberry Spinach and Artichoke Turnovers,"la terra fina spinach artichoke & parmesan dip
             "
595,https://www.spoonfulofflavor.com/2015/11/04/turkey-cranberry-spinach-and-artichoke-turnovers/,Turkey Cranberry Spinach and Artichoke Turnovers,cranberry sauce or chutney
596,https://www.spoonfulofflavor.com/2015/11/04/turkey-cranberry-spinach-and-artichoke-turnovers/,Turkey Cranberry Spinach and Artichoke Turnovers,coarsely   turkey or rotisserie chicken
597,https://www.spoonfulofflavor.com/2015/11/04/turkey-cranberry-spinach-and-artichoke-turnovers/,Turkey Cranberry Spinach and Artichoke Turnovers,egg    water
598,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",olive oil
599,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",butternut squash
600,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",kale
601,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",a yellow onion
602,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",jalape̱o
603,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",garlic
604,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",cumin
605,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",chili powder 
606,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",salt
607,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",black pepper to taste
608,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",hot sauce 
609,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",black beans
610,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",a lime
611,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",corn or flour tortillas
612,https://www.spoonfulofflavor.com/2015/10/28/butternut-squash-black-bean-and-kale-tacos/,"Butternut Squash, Black Bean and Kale Tacos",lime wedges and cilantro for serving
613,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,extra virgin olive oil
614,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,yellow onion
615,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,garlic 
616,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,hot or sweet italian sausage
617,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,chicken or vegetable broth
618,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,tomatoes
619,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,crushed tomatoes
620,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,tomato paste
621,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,dried basil
622,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,dried oregano
623,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,dried thyme
624,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,dried parsley
625,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,dried rosemary
626,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,lasagna noodles
627,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,"organicgirl baby spinach
             "
628,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,heavy cream
629,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,ricotta cheese
630,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,marella cheese
631,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,parmesan cheese
632,https://www.spoonfulofflavor.com/2015/10/12/spinach-lasagna-soup/,Spinach Lasagna Soup,basil
633,https://www.spoonfulofflavor.com/2015/09/28/baked-pumpkin-macaroni-and-cheese-with-greens/,Baked Pumpkin Macaroni and Cheese with Greens,dried pasta
634,https://www.spoonfulofflavor.com/2015/09/28/baked-pumpkin-macaroni-and-cheese-with-greens/,Baked Pumpkin Macaroni and Cheese with Greens,butter
635,https://www.spoonfulofflavor.com/2015/09/28/baked-pumpkin-macaroni-and-cheese-with-greens/,Baked Pumpkin Macaroni and Cheese with Greens,allpurpose flour
636,https://www.spoonfulofflavor.com/2015/09/28/baked-pumpkin-macaroni-and-cheese-with-greens/,Baked Pumpkin Macaroni and Cheese with Greens,salt
637,https://www.spoonfulofflavor.com/2015/09/28/baked-pumpkin-macaroni-and-cheese-with-greens/,Baked Pumpkin Macaroni and Cheese with Greens,black pepper
638,https://www.spoonfulofflavor.com/2015/09/28/baked-pumpkin-macaroni-and-cheese-with-greens/,Baked Pumpkin Macaroni and Cheese with Greens,heavy whipping cream
639,https://www.spoonfulofflavor.com/2015/09/28/baked-pumpkin-macaroni-and-cheese-with-greens/,Baked Pumpkin Macaroni and Cheese with Greens,milk
640,https://www.spoonfulofflavor.com/2015/09/28/baked-pumpkin-macaroni-and-cheese-with-greens/,Baked Pumpkin Macaroni and Cheese with Greens,pumpkin puree 
641,https://www.spoonfulofflavor.com/2015/09/28/baked-pumpkin-macaroni-and-cheese-with-greens/,Baked Pumpkin Macaroni and Cheese with Greens,fontina cheese
642,https://www.spoonfulofflavor.com/2015/09/28/baked-pumpkin-macaroni-and-cheese-with-greens/,Baked Pumpkin Macaroni and Cheese with Greens,"organicgirl peppergreens
             "
643,https://www.spoonfulofflavor.com/2015/09/28/baked-pumpkin-macaroni-and-cheese-with-greens/,Baked Pumpkin Macaroni and Cheese with Greens,soft bread crumbs
644,https://www.spoonfulofflavor.com/2015/09/28/baked-pumpkin-macaroni-and-cheese-with-greens/,Baked Pumpkin Macaroni and Cheese with Greens,grated parmesan cheese
645,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,boneless skinless chicken breasts
646,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,soy sauce
647,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,inch  ginger
648,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,soy sauce
649,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,honey
650,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,limes
651,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,red hot pepper flakes
652,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,peanut butter
653,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,water  more as needed
654,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,extra virgin olive oil
655,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,zucchini
656,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,carrots
657,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,red bell pepper
658,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,red cabbage
659,https://www.spoonfulofflavor.com/2015/08/18/thai-chicken-noodles/,Thai Chicken Noodles,salt and pepper
660,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,olive oil
661,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,onion
662,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,tomato paste
663,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,garlic
664,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,parsley
665,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,basil
666,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,dried oregano
667,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,red pepper flakes
668,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,crushed tomatoes
669,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,heavy cream
670,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,chicken
671,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,organicgirl baby spinach
672,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,dried panko bread crumbs
673,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,onion
674,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,grated parmesan cheese
675,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,salt
676,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,black pepper
677,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,garlic
678,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,egg
679,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,olive oil
680,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,marella
681,https://www.spoonfulofflavor.com/2015/08/10/spinach-chicken-parmesan-meatballs-in-creamy-tomato-sauce/,Spinach Chicken Parmesan Meatballs in Creamy Tomato Sauce,basil
682,https://www.spoonfulofflavor.com/2015/06/15/one-pot-creamy-lemon-chicken-pasta-with-baby-kale/,One Pot Creamy Lemon Chicken Pasta with Baby Kale,chicken breast
683,https://www.spoonfulofflavor.com/2015/06/15/one-pot-creamy-lemon-chicken-pasta-with-baby-kale/,One Pot Creamy Lemon Chicken Pasta with Baby Kale,salt and pepper
684,https://www.spoonfulofflavor.com/2015/06/15/one-pot-creamy-lemon-chicken-pasta-with-baby-kale/,One Pot Creamy Lemon Chicken Pasta with Baby Kale,olive oil
685,https://www.spoonfulofflavor.com/2015/06/15/one-pot-creamy-lemon-chicken-pasta-with-baby-kale/,One Pot Creamy Lemon Chicken Pasta with Baby Kale,yellow onion
686,https://www.spoonfulofflavor.com/2015/06/15/one-pot-creamy-lemon-chicken-pasta-with-baby-kale/,One Pot Creamy Lemon Chicken Pasta with Baby Kale,garlic
687,https://www.spoonfulofflavor.com/2015/06/15/one-pot-creamy-lemon-chicken-pasta-with-baby-kale/,One Pot Creamy Lemon Chicken Pasta with Baby Kale,penne pasta
688,https://www.spoonfulofflavor.com/2015/06/15/one-pot-creamy-lemon-chicken-pasta-with-baby-kale/,One Pot Creamy Lemon Chicken Pasta with Baby Kale,lowsodium chicken broth
689,https://www.spoonfulofflavor.com/2015/06/15/one-pot-creamy-lemon-chicken-pasta-with-baby-kale/,One Pot Creamy Lemon Chicken Pasta with Baby Kale,water
690,https://www.spoonfulofflavor.com/2015/06/15/one-pot-creamy-lemon-chicken-pasta-with-baby-kale/,One Pot Creamy Lemon Chicken Pasta with Baby Kale,heaping  organic girl i heart baby kale
691,https://www.spoonfulofflavor.com/2015/06/15/one-pot-creamy-lemon-chicken-pasta-with-baby-kale/,One Pot Creamy Lemon Chicken Pasta with Baby Kale,reducedfat cream cheese
